177900	10469328
177900	7529261
177900	4464244
177900	14981113
177900	4162860
177900	7224653
177900	9620305
177900	10577939
177900	19684581
177900	1359841
177900	8617997
177900	17603494
177900	15190014
177900	9858851
177900	4814926
177900	20953190
177900	12461524
177900	11069619
177900	12588373
177900	11841557
177900	1865472
177900	16235096
177900	18059266
177900	19525279
177900	12851855
177900	9634500
177900	22521419
177900	4351104
177900	17287478
177900	17873860
177900	10053024
177900	9694251
177900	18923449
177900	16380428
177900	11122018
177900	8841203
177900	4715537
177900	9259283
177900	10801386
177900	16642438
177900	19641206
177900	11348465
177900	10545595
177900	15529278
177900	9886274
177900	7165355
177900	4029958
177900	11851889
177900	8857022
177900	8204481
177900	5056734
177900	2413549
177900	9632449
177900	8618009
177900	11556968
177900	13016549
177900	14902766
177900	2383028
177900	9470911
177900	8043420
177900	7387872
177900	20956338
177900	9158158
177900	12148091
177900	11134234
177900	14040166
177900	5060862
177900	5056735
177900	16163348
177900	12485440
177980	10733241
177980	4075567
177980	3233782
177980	7554372
177980	7554353
177990	7205502
178000	13958796
178000	2359104
178000	13714249
178000	14129265
178000	5888370
178000	13749128
178110	8923935
178110	2831369
178110	16964621
178200	2311269
178200	3052049
178200	13163114
178200	3409540
178300	5057864
178300	9150162
178300	20782302
178300	11935336
178300	17987257
178300	13662254
178330	949861
178350	5000086
178370	7377161
178400	13716769
178400	8589728
178400	8760127
178400	7560074
178400	10459973
178400	1976655
178400	12023995
178400	12796132
178400	4457227
178500	5912179
178500	18753630
178500	2170444
178500	15136403
178500	19363685
178500	6269246
178500	3702942
178500	14338292
178500	8790603
178500	13817571
178500	16133177
178500	3946361
178500	225666
178500	11519507
178500	14722616
178500	16773575
178500	8569361
178500	14238389
178500	23692170
178500	16001071
178500	14275423
178500	7191366
178500	14272497
178500	10639533
178500	13521603
178500	13521603
178500	19966781
178500	2255216
178500	15286810
178500	21506741
178500	13680361
178500	4198347
178500	5763753
178500	18066075
178500	4636397
178500	17178917
178500	19100526
178500	5942662
178500	21506748
178550	8801109
178550	621956
178600	16429403
178600	13679525
178600	10903931
178600	21920918
178600	11602621
178600	9729004
178600	23502781
178600	15295086
178600	23478097
178600	2368783
178600	12358323
178600	4715931
178600	10973254
178600	5922239
178600	9486960
178600	19855400
178600	11484696
178600	3202470
178600	7599869
178600	6703480
178600	14583445
178600	14053563
178600	1554203
178600	1554203
178600	9193425
178600	9054941
178600	4283636
178600	18496036
178600	3605900
178600	18792970
178600	5926389
178600	8988890
178600	17309917
178600	15965979
178600	19211612
178600	5212347
178600	11015450
178610	1625100
178635	9751757
178635	8428971
178635	14531999
178635	9153228
178635	10485905
178635	12100727
178635	8406480
178635	11698462
178635	1339284
178635	12172826
178635	1898081
178635	10801980
178635	11956209
178650	4045962
178651	5948041
178995	1583169
179000	13208770
179010	13691133
179010	5345095
179010	8320701
179010	8571963
179010	21032332
179010	1170811
179010	18308288
179010	518115
179010	7333028
179010	7505721
179010	20551410
179010	19851341
179010	604490
179010	8237916
179010	14757827
179010	9660065
179010	1378938
179010	2852899
179200	13575461
179200	5889064
179200	7702079
179200	13163114
179250	7137222
179270	3425633
179280	7363497
179280	6829604
179300	8330452
179300	5486179
179300	7604847
179300	1296523
179300	9028445
179300	11101832
179300	14283740
179300	14069014
179400	6064533
179450	4833283
179450	2566826
179450	1353553
179450	4637806
179450	4685040
179450	4134154
179450	752497
179500	11850954
179600	8670329
179613	49288
179613	1746613
179613	10712224
179613	3687942
179613	20635365
179613	8256815
179618	7607661
179618	1672047
179618	11074809
179618	8422501
179618	3907983
179618	1386025
179618	1387789
179618	1999465
179618	7568096
179618	2950846
179650	1018949
179700	8416292
179700	13883455
179700	3090825
179700	5653215
179700	4328399
179700	4717407
179700	6091816
179700	7136463
179780	2303490
179780	7682195
179780	6334084
179780	12738806
179780	9560193
179780	6122685
179780	12144777
179780	8439558
179800	9312167
179800	4834851
179800	5653635
179800	8062438
179800	7396320
179800	17557941
179800	5658868
179800	224701
179800	9600966
179800	99456
179800	1340779
179800	5634966
179800	6025225
179800	13739450
179800	4116984
179800	5725743
179820	2833727
179820	14978280
179820	6095465
179820	3898081
179820	3520565
179820	3520482
179820	10665661
179820	16116425
179820	22095942
179820	3319438
179820	6391881
179820	6089171
179820	6324167
179820	1346386
179820	8450055
179820	2895911
179820	3297510
179820	21036942
179820	6091130
179820	2892488
179820	2181319
179820	2573574
179820	3281803
179820	12045255
179820	8383701
179820	2893797
179820	1674497
179820	8344672
179820	2563177
179820	2365352
179820	12634862
179820	2017226
179820	7982942
179820	17317409
179820	3162227
179820	17443344
179820	19664745
179830	888846
179830	17557941
179830	5018384
179840	843272
179840	666625
179850	12207773
179850	16465624
179850	1911300
179850	6860566
179850	6838773
179850	20222933
179850	629578
179850	9529553
179850	23684010
179850	1628971
179850	23018017
179850	21416772
179850	9621148
179850	8799157
179900	20788857
180000	5714765
180000	3467507
180000	9747676
180000	4047598
180000	13784464
180020	5660021
180020	14361622
180020	14691184
180020	15051206
180020	4573331
180020	3561951
180020	1583655
180070	950240
180080	3606455
180100	13860992
180100	22052604
180100	1783394
180100	10484783
180100	2572401
180100	7120314
180100	10401003
180100	17948536
180100	10465120
180100	15863674
180100	16126734
180100	10391211
180100	293128
180100	879170
180100	10391212
180100	8931712
180104	1427827
180104	8079997
180104	8513323
180104	8513324
180104	12032732
180104	7490071
180104	9039989
180105	11875050
180105	8513323
180105	8513324
180105	11875049
180105	7814030
180105	8723719
180105	7635473
180200	12523888
180200	1183070
180200	11317357
180200	8756382
180200	7066879
180200	7284985
180200	16936756
180200	1830372
180200	6336308
180200	2180983
180200	7675457
180200	2071144
180200	7795591
180200	2451289
180200	7286982
180200	1116308
180200	2895471
180200	11812429
180200	9326321
180200	4442873
180200	6696673
180200	6938703
180200	7333597
180200	12766036
180200	2233918
180200	2740342
180200	120116
180200	6633649
180200	3983638
180200	3702916
180200	11449317
180200	16585164
180200	1406937
180200	6654325
180200	2901396
180200	3943870
180200	466850
180200	12689912
180200	12191999
180200	7447607
180200	16631255
180200	2248323
180200	6885050
180200	6694706
180200	2733786
180200	8099255
180200	2876425
180200	6319270
180200	3032521
180200	3175621
180200	2601691
180200	6985477
180200	3391612
180200	7127878
180200	5079105
180200	9353177
180200	12115515
180200	6885045
180200	268552
180200	1097980
180200	3278233
180200	3480530
180200	2885916
180200	9311731
180200	7073943
180200	7171785
180200	5493242
180200	7554365
180200	10631148
180200	6877367
180200	17613328
180200	1655277
180200	5097142
180200	17210724
180200	2863495
180200	3163379
180200	1971154
180200	10077618
180200	16258171
180200	10647931
180200	15024128
180200	11709023
180200	7979217
180200	2927388
180200	472726
180200	11709011
180200	12096963
180200	2885256
180200	2917337
180200	3201247
180200	1406933
180200	8149654
180200	5283015
180200	17525173
180200	20041224
180200	16606893
180200	2895499
180200	4530109
180200	10561222
180200	11382640
180200	12016586
180200	7386455
180200	2983882
180200	2880556
180200	5279523
180200	1061095
180200	980006
180200	1406932
180200	3823889
180200	3657987
180200	14081487
180200	7881418
180200	8651278
180200	9311732
180200	1841581
180200	8341636
180200	6703986
180200	14419544
180200	14419546
180200	12529408
180200	13766025
180200	9245987
180200	8278403
180200	7091192
180200	717402
180200	6930517
180200	6941701
180200	2298450
180200	7173873
180200	17316610
180200	11382638
180200	7287000
180200	1634228
180200	8240106
180200	6320372
180200	8304344
180200	8304343
180200	11257102
180200	7189644
180200	14479928
180200	8755916
180200	1018187
180200	1352883
180200	6983401
180200	4108292
180200	4854145
180200	10486322
180200	9342358
180200	7396771
180200	15623796
180200	12794701
180200	436330
180200	12541220
180200	7327583
180200	19280657
180200	15653467
180200	16648263
180200	12853964
180200	1881452
180200	1673287
180200	16463005
180200	5918559
180200	2569269
180200	4530747
180200	11097606
180200	2883892
180200	15767480
180200	9497263
180200	13595466
180200	3890943
180200	424728
180200	6823558
180200	7375916
180200	4018796
180200	6583158
180200	7280668
180200	5479429
180200	17096365
180200	11545733
180200	2918936
180200	14769601
180200	12431247
180200	6316832
180200	3978599
180200	11867572
180200	393614
180200	8516849
180200	3162593
180200	876352
180200	2892131
180200	891004
180200	5345106
180200	4119334
180200	1689463
180200	12607001
180200	2594029
180200	10528863
180200	22237022
180200	2568588
180210	3618160
180210	3189470
180270	7124876
180300	11220632
180300	16691188
180300	19359276
180300	11555626
180300	15208781
180300	20110505
180300	9410900
180300	16127437
180300	16175503
180300	9724775
180300	10441334
180300	8616886
180300	12746892
180300	14120603
180300	19503088
180300	2446635
180300	7942852
180300	12847215
180300	11230175
180300	12181776
180300	11254450
180300	15154113
180300	17436241
180300	17066036
180300	20453841
180300	21211616
180300	12847677
180300	11948342
180300	15899032
180300	7611283
180300	19898480
180300	18759272
180300	10725752
180300	8551230
180300	8833908
180300	12697740
180300	12509789
180300	19417005
180300	11170743
180300	17982456
180300	17804836
180300	18794853
180300	19898481
180300	17804842
180300	16906016
180300	22290871
180300	14647385
180300	11477412
180300	14578453
180300	15448685
180300	16239971
180300	17599733
180300	20453842
180300	762241
180300	12833157
180300	18794858
180300	16000323
180300	17982455
180300	14608356
180300	14558082
180300	8909256
180300	9843218
180300	8616887
180300	20360734
180300	17554300
180300	1602009
180300	11369787
180300	11165717
180350	490522
180360	1897582
180370	9070219
180370	6117741
180370	6493496
180370	6928732
180370	20663881
180370	711738
180370	3178139
180370	2918539
180500	11004268
180500	2594319
180500	6871144
180500	6029228
180500	4633364
180500	11929847
180500	5346635
180500	416212
180500	9132488
180500	4064369
180500	1388934
180500	12015278
180500	7176295
180500	7581385
180500	263445
180500	15481036
180500	8071964
180500	7333027
180500	12015277
180500	7645592
180500	3184142
180500	1303248
180500	6431108
180500	4953922
180500	4214375
180500	3321987
180500	8944018
180500	17914434
180500	7628123
180500	1583647
180500	8942889
180550	7387508
180550	15591271
180600	15422119
180600	15610516
180600	5697235
180700	3746837
180700	2805135
180700	21496006
180700	3549067
180700	4064369
180700	3209680
180700	10213037
180700	1121970
180700	6122375
180700	17256787
180700	12839624
180700	12011143
180700	19918918
180700	6971600
180700	4724110
180700	5771504
180700	4838165
180700	7091086
180700	8723569
180700	7149891
180700	4125052
180700	4724117
180721	1415249
180721	7904211
180721	10802659
180721	8202715
180721	11427722
180721	16639027
180721	7835908
180730	6177160
180730	11422044
180750	12791045
180750	7120316
180750	10465122
180750	8064818
180750	7120317
180800	9543325
180800	13360305
180800	10553995
180800	4467779
180800	5834704
180849	6682729
180849	17220215
180849	20684013
180849	20014264
180849	12114483
180849	10573006
180849	3312608
180849	17318847
180849	2774008
180849	1488992
180849	8275564
180849	8430691
180849	19852432
180849	1554267
180849	14186654
180849	3812583
180849	3456236
180849	4118155
180849	286273
180849	17855048
180849	4092848
180849	6019436
180849	1415341
180849	11673406
180849	16868563
180849	2920750
180849	8430692
180849	10232744
180849	2063911
180849	7196955
180849	1404300
180849	11932997
180849	1519642
180849	1018193
180849	8488872
180849	7864045
180849	7747773
180849	16913274
180849	9949198
180849	9329350
180849	5642988
180849	10699051
180849	7630403
180849	5699899
180849	7586654
180849	8456842
180849	15706485
180849	4966643
180849	4414227
180849	13983033
180849	18792986
180849	8835330
180849	17473832
180849	9382141
180849	8599359
180849	21671385
180849	7137629
180849	1456298
180849	20717166
180849	9132490
180849	2009371
180849	12749047
180849	6831761
180860	18156438
180860	9359045
180860	8741931
180860	12400060
180860	521296
180860	19755383
180860	8533797
180860	19066168
180860	18230663
180860	16532391
180860	18474587
180860	2853572
180860	2746617
180860	11161811
180860	2178417
180860	12210300
180860	7913578
180860	9733042
180860	16236811
180860	9272165
180860	639337
180860	17033973
180860	5547822
180860	5116700
180860	16086014
180860	20805133
180860	18852357
180860	11370636
180860	11112662
180860	3575032
180860	11313740
180860	10987657
180860	7633407
180860	15057125
180860	11252004
180860	11527390
180860	8403458
180860	9448292
180860	12384779
180860	10631135
180860	5938052
180860	11829489
180860	17504900
180860	15523618
180860	3050100
180860	20082469
180860	9032641
180860	10544228
180860	1633648
180860	6894081
180860	13237189
180860	2260605
180860	16963484
180860	14120415
180860	13099907
180860	5779433
180860	168551
180860	1285272
180860	12161598
180860	10691413
180860	6119370
180860	10856193
180870	20583188
180870	6489381
180870	4025405
180870	3740106
180870	5567967
180870	6517098
180900	20776268
180920	7356788
180920	17213838
180920	15654336
180920	10982479
180920	3595044
180920	2260568
180920	16630169
180920	265713
180920	6297441
180920	275052
180920	1785650
180920	3858468
181000	10580780
181000	15004750
181000	13874291
181000	15702130
181000	6134089
181000	1067023
181000	15019390
181000	3070740
181000	3827423
181000	14508706
181000	11549543
181000	5558993
181000	1067024
181000	9864645
181000	17591867
181000	5558992
181010	7088758
181030	16736500
181030	10029085
181030	3691185
181030	3505884
181030	3707067
181030	2562114
181180	8434624
181180	9182773
181180	10449654
181180	1132884
181250	4029956
